7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
2735.000,2579.000,173.900,1255.000,6215.000,4598.000,36550.000,4005.000,24170.000,5175.000,2044.000,23660,2322.333,2459.667,5925.000,4176.000,4836.000,2695.000,2386.500,3631.000,1530.000,3718.000,1889.000,2543.500,4052,1807.500,2066.000,5934.000,2195.500,3558.000,190.640,373.070,539.590,151.120,252.230,51.953,152.970,149.610,144.040,305.340,102.210,58.030,47.800,280.470,106.550,94.450,37.250,262.820,191.240,153.910,224.320,334.970,249.410,43.640,162.290,218.270,93.990,175.060,70.850,20.980
2728.500,2603.000,173.100,1264.500,6198.000,4642.000,37010.000,4056.000,23945.000,5191.000,2063.000,23650,2322.000,2465.667,5934.000,4185.000,4940.000,2698.000,2374.500,3670.000,1542.500,3757.000,1894.667,2546.000,4070,1808.500,2058.000,5934.000,2211.000,3566.000,191.310,377.850,543.760,150.820,253.720,51.557,153.330,151.020,144.330,309.200,101.680,58.420,48.080,281.930,107.920,95.070,37.350,264.590,192.310,155.130,223.840,338.640,246.010,43.670,163.790,219.910,95.370,176.080,71.310,20.690
2728.500,2603.000,173.100,1264.500,6198.000,4642.000,37010.000,4056.000,23945.000,5191.000,2063.000,23650,2322.000,2465.667,5934.000,4185.000,4940.000,2698.000,2374.500,3670.000,1542.500,3757.000,1894.667,2546.000,4070,1808.500,2058.000,5934.000,2211.000,3566.000,191.310,377.850,543.760,150.820,253.720,51.557,153.330,151.020,144.330,309.200,101.680,58.420,48.080,281.930,107.920,95.070,37.350,264.590,192.310,155.130,223.840,338.640,246.010,43.670,163.790,219.910,95.370,176.080,71.310,20.690
2803.000,2570.000,172.400,1265.500,6228.000,4657.000,37020.000,4067.000,24005.000,5224.000,2085.000,23095,2357.000,2446.667,5959.000,4203.000,5073.000,2717.500,2425.500,3735.000,1570.000,3782.000,1915.000,2532.500,4110,1817.000,2112.500,6018.000,2227.500,3532.000,189.970,377.430,547.100,152.500,254.300,52.020,153.540,151.380,144.900,310.700,101.870,58.570,48.360,282.540,107.640,96.060,37.410,265.460,193.410,155.180,224.380,339.150,247.360,43.960,164.420,220.000,95.950,177.540,71.520,20.850
2770.000,2562.000,173.300,1294.500,6123.000,4638.000,37040.000,4000.000,23945.000,5225.000,2077.000,22715,2345.000,2498.000,5920.000,4206.000,5000.000,2700.000,2393.000,3715.000,1545.500,3799.000,1931.667,2576.000,4151,1824.500,2117.500,6002.000,2242.000,3499.000,189.790,378.610,543.590,151.280,254.140,52.257,153.190,151.240,144.360,310.920,101.430,58.460,47.930,281.840,107.960,95.170,37.350,264.270,192.970,155.570,224.790,337.710,247.390,44.080,164.040,219.300,97.070,178.610,71.220,20.110
2755.000,2565.000,173.300,1290.000,6140.000,4610.000,37620.000,3935.000,23890.000,5205.000,2037.000,22380,2346.667,2486.667,5903.000,4197.000,5014.000,2722.500,2277.000,3677.000,1526.000,3803.000,1906.333,2563.500,4095,1802.500,2096.000,6059.000,2224.000,3500.000,190.400,382.700,540.530,151.630,252.940,52.880,153.540,152.290,145.510,313.340,100.180,58.580,47.850,282.090,108.750,92.500,37.470,265.520,194.270,155.650,224.920,337.650,247.500,44.230,165.660,222.370,98.510,176.840,71.290,19.980
2802.500,2547.000,172.000,1253.500,6049.000,4634.000,37390.000,3932.000,23955.000,5170.000,2001.000,22185,2310.333,2421.333,5801.000,4130.000,5068.000,2670.500,2298.000,3606.000,1505.000,3778.000,1833.333,2484.500,4107,1788.000,2098.000,6030.000,2201.500,3470.000,189.370,378.850,534.980,152.110,254.230,52.027,154.320,151.130,143.910,311.020,101.130,58.230,48.050,280.380,110.370,92.500,37.760,266.600,194.260,156.410,230.350,340.260,249.450,44.940,167.430,224.430,98.470,177.440,71.440,19.980
2794.500,2564.000,173.100,1255.000,6020.000,4625.000,37490.000,4000.000,24025.000,5212.000,2057.000,22155,2295.333,2419.333,5738.000,4165.000,5218.000,2696.000,2314.000,3648.000,1509.000,3801.000,1831.667,2512.000,4114,1797.500,2112.000,6098.000,2166.000,3550.000,189.950,378.910,552.970,154.660,256.680,51.897,156.080,153.520,143.600,313.490,102.480,58.440,48.380,281.840,110.270,92.690,38.330,269.640,195.920,158.560,251.900,341.540,250.720,44.700,170.770,231.630,99.070,180.620,71.540,19.940
2833.000,2544.000,173.200,1273.000,5920.000,4587.000,37100.000,4111.000,23850.000,5199.000,2091.000,21955,2325.667,2445.333,5889.000,4171.000,5209.000,2722.500,2332.500,3670.000,1529.500,3851.000,1929.000,2525.000,4102,1806.500,2110.000,6115.000,2193.000,3526.000,191.240,374.510,547.160,158.380,256.450,51.447,156.840,152.660,144.810,319.620,103.460,58.640,48.470,285.960,113.480,92.580,38.580,272.450,197.780,160.550,260.000,348.430,256.760,43.740,173.760,233.870,99.850,181.980,72.410,20.790
2767.500,2510.000,171.500,1244.000,5852.000,4595.000,37120.000,4025.000,23710.000,5170.000,2079.000,21570,2296.000,2400.667,5825.000,4132.000,5321.000,2638.500,2255.500,3655.000,1489.000,3845.000,1923.333,2466.000,4076,1793.500,2114.500,6060.000,2156.000,3500.000,189.430,369.140,548.280,158.880,254.440,51.433,157.990,152.060,144.870,324.020,105.060,58.570,48.050,286.130,115.150,92.010,38.040,272.540,198.360,161.100,250.660,349.390,254.750,42.350,173.250,234.870,103.440,183.190,71.760,20.790
2753.500,2526.000,170.800,1236.500,5754.000,4594.000,36230.000,4048.000,22770.000,5042.000,2034.000,21500,2283.000,2383.333,5792.000,4137.000,5234.000,2602.500,2245.000,3667.000,1496.500,3797.000,1923.333,2434.500,4132,1790.500,2104.000,6099.000,2085.500,3536.000,193.420,372.520,550.260,158.550,254.610,51.910,157.970,146.760,142.860,323.500,106.230,58.660,47.930,286.540,115.410,90.790,38.420,270.870,196.950,161.390,251.020,341.750,255.190,41.920,170.680,234.160,101.690,183.660,70.880,20.510
2827.000,2626.000,173.300,1244.000,5789.000,4662.000,36960.000,4212.000,23270.000,5201.000,2079.000,21890,2324.000,2399.667,5880.000,4143.000,5440.000,2656.000,2301.000,3745.000,1527.000,3842.000,1960.333,2453.500,4125,1809.500,2177.000,6219.000,2155.500,3567.000,192.320,368.800,549.530,156.620,254.290,51.347,156.310,146.650,142.530,326.110,105.630,58.600,47.700,286.860,116.110,91.500,38.500,269.350,197.790,160.280,249.130,341.970,255.970,41.270,167.510,236.890,102.790,183.130,70.630,21.380
2794.500,2583.000,172.600,1254.000,5692.000,4611.000,36200.000,4108.000,22435.000,5026.000,2022.000,21000,2273.333,2409.333,5809.000,4101.000,5441.000,2602.500,2239.500,3783.000,1496.500,3826.000,1913.667,2484.000,4071,1787.000,2153.500,6156.000,2114.500,3580.000,194.270,370.950,548.270,155.400,255.820,50.820,156.790,146.500,142.420,326.170,103.880,58.740,48.260,286.790,114.810,92.350,38.650,271.310,197.790,160.220,248.850,344.620,257.410,42.150,168.620,237.330,103.280,181.910,70.720,22.910
2680.500,2554.000,170.500,1257.000,5652.000,4526.000,35150.000,3990.000,22240.000,4895.000,1973.400,21030,2224.667,2413.000,5677.000,4058.000,5366.000,2512.500,2138.500,3718.000,1458.000,3742.000,1910.000,2473.000,3959,1745.000,2156.500,5979.000,2091.500,3580.000,195.710,374.230,549.770,154.420,255.740,50.287,158.520,145.150,144.310,326.470,103.750,58.610,48.380,285.530,115.910,92.820,38.250,269.120,194.610,161.960,250.810,350.830,259.500,42.700,168.430,244.700,103.370,181.260,70.890,23.160
2705.500,2603.000,172.000,1280.500,5764.000,4525.000,35450.000,4140.000,23005.000,4925.000,1983.800,21455,2279.333,2454.333,5865.000,4110.000,5356.000,2619.000,2165.000,3766.000,1494.500,3790.000,1930.000,2506.000,4017,1729.500,2172.000,6080.000,2112.500,3626.000,193.180,371.300,543.680,155.060,256.520,50.413,159.100,145.820,144.350,331.330,104.370,59.040,49.390,289.150,118.610,92.200,37.670,272.140,200.390,163.510,252.100,351.760,260.920,44.540,168.390,248.080,103.160,182.350,71.380,23.000
2681.500,2608.000,171.900,1260.000,5785.000,4554.000,35680.000,4062.000,23345.000,4976.000,2002.000,21700,2266.000,2425.000,5840.000,4093.000,5357.000,2597.000,2199.500,3744.000,1477.500,3775.000,1943.000,2471.000,4020,1701.500,2225.000,6059.000,2121.500,3620.000,194.710,374.380,545.720,155.070,259.560,50.453,160.520,145.940,142.500,333.200,104.360,59.420,49.330,291.420,119.640,91.070,37.300,273.990,201.510,164.710,256.450,352.610,261.430,44.040,171.040,248.630,102.560,183.660,70.910,22.930
2673.500,2620.000,171.900,1272.000,5881.000,4540.000,35240.000,4060.000,24445.000,5000.000,2009.000,22080,2245.333,2457.333,5795.000,4070.000,5337.000,2604.500,2134.000,3735.000,1469.000,3739.000,1916.667,2513.000,3988,1688.000,2143.500,6056.000,2137.500,3663.000,197.960,374.370,549.010,155.790,262.380,51.350,161.060,148.580,144.610,343.400,107.110,59.930,49.690,295.930,121.170,92.830,36.990,281.620,203.080,163.620,257.320,362.730,267.970,44.570,174.560,250.910,104.190,185.220,71.890,24.630
2571.500,2592.000,170.300,1227.000,5932.000,4490.000,35460.000,4058.000,24035.000,5174.000,1982.600,21520,2193.333,2328.333,5685.000,4019.000,5408.000,2547.500,2090.500,3597.000,1395.500,3700.000,1897.000,2420.500,3997,1659.500,2117.000,5909.000,2108.000,3707.000,198.110,365.930,534.240,156.870,258.730,50.723,163.990,144.660,149.930,351.810,105.880,59.040,49.440,290.020,121.020,93.940,37.870,276.320,203.410,162.910,257.210,383.470,285.170,45.180,178.860,256.240,107.040,182.770,73.420,25.140
2600.500,2673.000,169.800,1204.500,6088.000,4448.000,35580.000,4005.000,24370.000,5459.000,1971.800,22335,2234.667,2253.333,5784.000,3995.000,5344.000,2561.500,2089.500,3492.000,1424.000,3715.000,1829.000,2390.500,4111,1614.000,2073.500,5941.000,2110.000,3671.000,197.570,370.730,531.120,155.160,258.030,50.913,165.230,143.960,149.350,354.000,105.110,58.600,49.870,287.270,121.550,93.460,37.370,275.450,203.400,162.230,261.600,380.510,285.740,46.160,180.510,264.270,106.980,182.810,73.230,25.200
2619.500,2615.000,168.900,1198.500,6047.000,4426.000,35160.000,4005.000,24385.000,5465.000,1970.400,22100,2205.000,2211.667,5748.000,3929.000,5304.000,2542.000,2130.000,3393.000,1424.500,3668.000,1793.667,2359.500,4071,1632.500,2086.500,5850.000,2082.000,3630.000,195.890,372.650,526.550,155.440,258.370,51.657,166.230,146.170,149.680,350.810,106.040,59.020,50.240,290.230,121.140,92.860,37.670,275.480,205.100,162.740,263.590,376.400,285.710,45.690,182.760,260.410,105.870,183.410,73.590,24.980
2640.500,2626.000,169.000,1185.000,6099.000,4429.000,35930.000,3918.000,25280.000,5419.000,1987.800,22240,2223.000,2226.000,5803.000,3949.000,5333.000,2564.500,2150.500,3486.000,1445.500,3726.000,1805.333,2343.500,4105,1669.500,2114.000,5871.000,2120.500,3541.000,196.940,373.260,524.040,156.460,259.990,51.843,168.450,146.170,151.640,352.070,106.490,58.830,50.180,290.730,122.640,93.930,37.570,278.440,204.600,161.560,264.340,382.450,292.960,46.660,185.750,263.510,106.250,186.180,74.120,26.030
2644.000,2631.000,169.300,1187.500,6073.000,4434.000,37340.000,3911.000,25255.000,5640.000,1986.600,22930,2237.667,2234.333,5834.000,3996.000,5450.000,2597.500,2136.000,3521.000,1485.500,3715.000,1830.000,2350.000,4187,1672.000,2068.000,5940.000,2121.500,3544.000,194.830,370.620,515.930,153.270,257.110,51.237,166.550,143.910,150.250,348.660,105.360,57.610,49.800,288.990,121.430,91.270,37.300,275.180,202.900,160.050,260.250,377.520,289.710,45.760,180.650,260.250,103.670,183.840,73.270,25.400
2537.500,2615.000,170.500,1181.500,6019.000,4411.000,35880.000,3825.000,24700.000,5615.000,2013.000,22545,2208.667,2218.333,5748.000,4000.000,5295.000,2573.000,2143.500,3450.000,1442.000,3723.000,1828.000,2323.500,4162,1653.500,2081.500,5979.000,2068.500,3557.000,194.680,373.540,519.880,154.840,259.540,51.600,167.500,144.260,150.710,348.970,106.390,57.990,49.700,291.390,122.530,92.020,37.430,279.330,205.050,160.780,267.250,380.570,290.070,47.080,184.790,262.020,105.560,185.570,74.360,26.060
2516.000,2597.000,171.900,1216.000,6024.000,4419.000,35610.000,3831.000,24905.000,5781.000,2000.000,22345,2217.333,2280.000,5752.000,3998.000,5315.000,2605.500,2113.000,3455.000,1446.500,3722.000,1850.000,2383.500,4155,1670.000,2088.500,5943.000,2073.500,3575.000,193.600,374.580,520.310,155.460,258.430,52.217,167.400,145.280,151.050,348.590,107.700,58.320,50.090,291.700,108.040,91.020,37.490,284.160,205.640,162.140,266.340,380.650,290.360,48.000,185.570,260.440,106.330,185.800,75.530,26.220
2537.000,2624.000,171.300,1207.000,6099.000,4425.000,35830.000,3879.000,25025.000,5750.000,2014.000,22355,2207.000,2264.667,5752.000,4021.000,5349.000,2606.000,2113.500,3470.000,1446.500,3743.000,1853.333,2361.500,4151,1671.500,2100.000,6001.000,2021.500,3578.000,193.600,374.580,520.310,155.460,258.430,52.217,167.400,145.280,151.050,348.590,107.700,58.320,50.090,291.700,108.040,91.020,37.490,284.160,205.640,162.140,266.340,380.650,290.360,48.000,185.570,260.440,106.330,185.800,75.530,26.220
2541.000,2630.000,170.800,1203.500,6099.000,4439.000,35690.000,3867.000,25300.000,5767.000,2007.000,22390,2212.667,2258.000,5783.000,4011.000,5355.000,2618.500,2104.000,3463.000,1443.000,3727.000,1851.000,2357.000,4158,1667.500,2105.000,5932.000,2026.000,3549.000,193.050,374.660,520.030,156.140,259.160,52.137,168.390,145.940,152.410,349.310,107.630,58.560,50.280,292.860,108.020,90.950,37.480,283.900,208.040,163.210,266.220,381.610,295.630,50.500,185.960,262.790,108.110,187.090,76.510,26.610
2583.000,2668.000,171.600,1209.500,6357.000,4475.000,35790.000,3850.000,25620.000,5812.000,2040.000,22820,2240.333,2282.333,5836.000,4025.000,5384.000,2656.000,2114.500,3483.000,1453.000,3719.000,1868.000,2390.500,4190,1677.500,2127.500,5940.000,2056.000,3580.000,193.150,374.070,522.790,156.350,258.930,52.627,169.400,146.060,151.910,348.530,107.980,58.710,50.440,294.550,107.130,90.380,37.310,286.530,209.020,163.460,266.720,384.480,298.120,50.760,187.060,262.100,108.740,188.620,76.930,26.640
2556.000,2675.000,171.900,1203.500,6324.000,4473.000,35530.000,3872.000,25465.000,5915.000,2034.000,22890,2245.000,2276.000,5796.000,4047.000,5386.000,2660.500,2112.500,3514.000,1450.000,3612.000,1865.000,2412.000,4200,1684.500,2128.000,5825.000,2036.500,3574.000,193.580,375.280,524.900,156.580,260.400,52.523,170.300,145.730,149.770,347.360,108.770,58.750,50.480,295.840,108.820,90.400,37.490,288.460,209.170,163.750,265.580,386.410,296.880,50.390,187.800,260.350,109.690,189.330,77.040,26.600
2590.500,2682.000,172.300,1211.500,6293.000,4486.000,34990.000,3872.000,25255.000,5917.000,2034.000,22985,2253.500,2293.333,5767.000,4054.000,5342.000,2649.000,2127.000,3529.000,1466.000,3645.000,1865.000,2412.500,4147,1686.000,2127.500,5840.000,2040.500,3584.000,192.530,376.040,526.470,156.740,260.350,52.550,170.100,146.540,149.160,346.550,109.020,58.930,50.520,296.510,108.570,90.290,37.700,288.020,209.710,163.550,263.140,385.770,295.670,50.250,187.340,260.660,109.320,190.490,76.930,26.110
