7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1110.200,352.200,58.260,561.000,3864.500,1871.333,11950.000,559.667,1966.000,1085.200,772.000,5374,623.667,1452.333,1213.000,4752.000,801.333,725.000,1257.250,1005.000,1202.333,3016.000,1234.333,2020.000,3319,1210.000,586.000,3563.000,803.750,2245.000,18.739,37.700,75.700,92.810,55.193,24.760,56.800,78.980,114.100,79.380,55.700,38.170,21.350,97.580,39.160,80.070,46.080,122.540,92.010,182.210,58.160,165.350,95.390,24.500,90.170,123.110,129.830,82.660,145.950,67.070
1112.600,345.600,56.180,561.000,4055.000,1855.333,11893.333,543.000,1953.333,1072.800,755.000,5374,619.667,1446.333,1194.000,4746.000,795.333,714.500,1237.250,1001.333,1199.333,3018.000,1230.333,2030.000,3264,1192.800,578.000,3525.000,811.250,2226.000,18.812,38.050,76.760,93.930,55.945,24.893,57.580,79.840,115.070,79.580,56.260,38.270,21.510,97.600,39.490,81.390,46.310,123.860,93.400,185.810,58.320,166.840,95.670,24.700,91.260,125.420,132.270,83.540,147.000,67.340
1110.000,344.000,57.300,559.000,4186.000,1887.667,11863.333,554.333,1986.667,1069.400,754.000,5434,628.667,1441.667,1209.000,4847.000,807.333,729.000,1240.750,1010.333,1187.667,3003.000,1234.667,2030.000,3274,1221.800,594.000,3549.000,831.250,2230.000,18.979,39.550,78.000,93.940,56.602,24.923,58.060,79.770,116.240,79.820,56.360,38.400,21.630,97.310,39.820,81.990,46.700,127.470,93.750,186.810,59.630,168.090,96.410,24.820,91.590,124.040,132.740,83.950,149.010,67.200
1101.600,346.200,56.360,559.000,4170.000,1931.333,12063.333,552.333,2019.000,1070.200,738.000,5379,625.333,1443.333,1211.000,4927.000,832.333,718.500,1197.750,989.000,1185.000,3018.000,1236.667,2030.000,3379,1235.800,590.000,3549.000,823.750,2235.000,18.974,39.270,79.960,93.590,55.955,24.793,58.300,78.780,115.200,79.750,55.990,38.140,21.630,96.100,39.575,80.520,46.360,126.580,92.890,184.710,58.430,168.180,96.040,25.020,90.730,122.240,131.230,83.200,148.830,66.830
1085.000,351.400,56.190,546.000,4106.000,1913.667,11801.667,548.333,2013.000,1059.600,728.000,5203,621.000,1406.667,1204.000,4871.000,826.333,711.000,1157.750,983.000,1178.667,3030.000,1232.333,2010.000,3517,1215.000,575.000,3503.000,785.000,2202.000,18.882,40.330,81.530,94.120,55.455,25.127,60.110,78.320,115.510,80.090,55.590,38.450,21.830,96.600,39.635,80.810,47.210,127.050,92.950,187.900,59.120,169.220,96.210,25.425,91.690,123.730,132.430,83.230,150.720,66.500
1085.000,351.400,56.190,546.000,4106.000,1913.667,11801.667,548.333,2013.000,1059.600,728.000,5203,621.000,1406.667,1204.000,4871.000,826.333,711.000,1157.750,983.000,1178.667,3030.000,1232.333,2010.000,3517,1215.000,575.000,3503.000,785.000,2202.000,19.031,40.160,81.340,95.930,55.843,25.367,60.170,77.880,115.630,80.420,54.660,38.440,21.640,95.470,37.605,80.350,46.910,122.930,92.990,186.670,57.030,166.950,97.390,25.170,91.520,122.580,133.120,83.780,150.630,64.750
1103.400,359.600,55.170,537.000,4177.000,1950.667,12113.333,570.333,2151.000,1104.000,722.000,5267,626.000,1399.667,1196.000,4943.000,843.000,703.000,1185.000,979.333,1165.333,3096.000,1250.333,2010.000,3630,1162.800,573.000,3463.000,798.750,2267.000,19.257,40.500,81.280,95.200,55.188,25.587,61.070,79.300,115.850,79.660,53.780,38.400,21.570,96.180,37.430,79.490,47.010,121.280,91.970,188.250,56.360,165.720,96.850,25.120,91.010,123.420,132.420,83.860,150.480,64.310
1112.000,367.400,54.440,541.000,4044.000,1941.000,11975.000,573.333,2121.333,1114.200,733.000,5314,628.333,1411.000,1210.000,4920.000,838.667,711.500,1210.750,982.333,1173.333,3115.000,1227.000,2020.000,3648,1146.400,570.000,3507.000,803.750,2317.000,19.464,40.340,81.100,97.380,54.600,25.623,60.930,79.810,117.090,79.470,55.190,38.620,22.340,95.910,36.825,79.550,47.220,120.630,92.440,195.040,56.650,163.250,98.590,25.460,90.840,124.020,134.060,84.030,151.920,66.420
1124.200,374.200,54.850,543.000,3981.500,1922.667,11993.333,570.333,2133.667,1119.800,757.000,5470,630.667,1424.000,1216.000,4924.000,843.000,722.500,1217.250,1002.333,1180.333,3170.000,1231.667,2030.000,3636,1184.000,593.000,3541.000,845.000,2313.000,19.278,39.790,81.540,97.050,53.920,25.410,59.900,79.500,117.710,78.870,56.020,38.610,22.320,95.840,36.610,78.620,47.010,120.110,90.840,192.620,55.210,161.730,97.800,25.377,89.660,123.530,133.090,83.430,148.290,64.930
1146.200,376.200,54.650,541.000,3905.500,1944.000,12390.000,571.000,2124.000,1151.400,748.000,5566,621.667,1380.000,1170.000,4872.000,872.333,717.500,1211.250,992.333,1177.667,3140.000,1294.667,2010.000,3682,1217.000,614.000,3587.000,858.750,2325.000,19.195,39.360,81.020,97.280,53.943,25.380,59.920,79.650,117.670,78.680,55.730,38.820,22.020,96.160,36.660,78.480,47.690,122.290,90.300,189.830,55.970,162.290,98.450,25.310,89.990,123.210,132.840,83.490,143.970,64.350
1157.000,379.400,54.580,555.000,3847.000,1931.667,12628.333,573.333,2095.667,1174.400,755.000,5654,626.333,1433.333,1195.000,4882.000,870.667,719.000,1199.000,999.667,1184.667,3188.000,1313.667,2020.000,3625,1209.000,620.000,3588.000,836.250,2382.000,19.174,40.300,81.620,97.440,53.023,25.337,60.040,79.760,118.500,78.720,55.980,38.950,22.330,97.240,36.770,78.990,47.420,120.550,90.890,190.450,55.750,162.300,99.390,25.620,90.460,124.460,134.200,83.990,144.600,65.360
1165.200,394.400,56.190,567.000,3900.000,1992.000,12478.333,579.333,2108.333,1179.600,762.000,5782,638.667,1469.667,1206.000,4892.000,878.333,729.500,1237.000,1032.667,1211.333,3240.000,1314.667,2040.000,3641,1224.000,624.000,3660.000,822.500,2412.000,19.169,40.990,81.990,98.230,53.965,25.477,60.710,80.600,118.910,79.130,56.770,38.660,22.415,98.030,36.930,80.070,47.570,123.340,92.760,192.490,57.090,163.850,99.370,25.814,90.030,125.490,135.660,85.100,145.770,66.030
