Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio
160,187053.12222639698302373290,68253.90969935245811939240,0.36489051284983281542,5,8411.T AMGN GS MMM WBA 
161,191145.80440801355871371925,69030.01842969471181277186,0.36113802572587727635,6,6954.T JPM IBM GS MMM WBA 
162,191513.15010457727476023138,69329.80012257165799383074,0.36201065088592387919,6,8411.T 6954.T JPM GS MMM WBA 
163,196687.29569991567404940724,80962.56983117484196554869,0.41163090652636163957,1,MMM 
164,282880.74401172832585871220,82459.28960684553021565080,0.29149841886525418300,4,JPM GS MMM WBA 
165,292402.46947551704943180084,83153.71493061981163918972,0.28438102824429906113,4,6954.T JPM MMM WBA 
166,297334.19452474894933402538,83419.79643848292471375316,0.28055904088602695579,4,6954.T GS MMM WBA 
167,309775.67953484010649845004,83701.12454440329747740179,0.27019914755764268266,3,8411.T MMM WBA 
168,324141.45968343352433294058,83759.17472479183925315738,0.25840315153326454123,3,WMT MMM WBA 
169,352222.64556982705835253000,85981.37998612395313102752,0.24411088005719497329,3,AMGN MMM WBA 
170,362441.25916337559465318918,92178.62478954669495578855,0.25432707358517331331,3,GS MMM WBA 
171,373204.61488567158812656999,93117.33962303418957162648,0.24950747099298326015,3,6954.T MMM WBA 
172,541261.16111732996068894863,111076.70291628121049143374,0.20521831399649043126,2,MMM WBA 
173,1160566.45244747353717684746,141192.01288390372064895928,0.12165784439671624428,1,WBA 

fitness_time:,431994
execution time:,2.75240099999999987546 s
Exp_times:,1
gen:,7000
theta:,0.00029999999999999997
market:,NIKKEI30&DJIA30
